instance,rank,load
setA-19,654,0.011358313
setA-19,655,0.011241220
setA-19,656,0.011241220
setA-19,657,0.011241220
setA-19,658,0.011241220
setA-19,659,0.011241216
setA-19,660,0.011241215
setA-19,661,0.011241210
setA-19,662,0.011194379
setA-19,663,0.011194378
setA-19,664,0.011147538
setA-19,665,0.011124122
setA-19,666,0.011124120
setA-19,667,0.011124120
setA-19,668,0.011100705
setA-19,669,0.011100701
setA-19,670,0.011053862
setA-19,671,0.011007028
setA-19,672,0.011007025
setA-19,673,0.011007020
setA-19,674,0.011007020
setA-19,675,0.010913346
setA-19,676,0.010889930
setA-19,677,0.010889925
setA-19,678,0.010878218
setA-19,679,0.010819670
setA-19,680,0.010772840
setA-19,681,0.010772830
setA-19,682,0.010679156
setA-19,683,0.010632318
setA-19,684,0.010597189
setA-19,685,0.010585479
setA-19,686,0.010538640
setA-19,687,0.010444966
setA-19,688,0.010421543
setA-19,689,0.010421540
setA-19,690,0.010304460
setA-19,691,0.010304455
setA-19,692,0.010304450
setA-19,693,0.010304450
setA-19,694,0.010304450
setA-19,695,0.010304448
setA-19,696,0.010304448
setA-19,697,0.010304448
setA-19,698,0.010304445
setA-19,699,0.010304440
setA-19,700,0.010257609
setA-19,701,0.010187354
setA-19,702,0.010187352
setA-19,703,0.010163932
setA-19,704,0.010117095
setA-19,705,0.010070260
setA-19,706,0.010070255
setA-19,707,0.010023418
setA-19,708,0.009953163
setA-19,709,0.009882902
setA-19,710,0.009859484
setA-19,711,0.009836070
setA-19,712,0.009836068
setA-19,713,0.009836067
setA-19,714,0.009836065
setA-19,715,0.009836060
setA-19,716,0.009836060
setA-19,717,0.009789226
setA-19,718,0.009789225
setA-19,719,0.009789224
setA-19,720,0.009718970
setA-19,721,0.009718967
setA-19,722,0.009648709
setA-19,723,0.009601875
setA-19,724,0.009484773
setA-19,725,0.009461359
setA-19,726,0.009437938
setA-19,727,0.009414519
setA-19,728,0.009367683
setA-19,729,0.009367682
setA-19,730,0.009367680
setA-19,731,0.009367680
setA-19,732,0.009367680
setA-19,733,0.009367680
setA-19,734,0.009367680
setA-19,735,0.009367680
setA-19,736,0.009367680
setA-19,737,0.009367670
setA-19,738,0.009320843
setA-19,739,0.009320842
setA-19,740,0.009250585
setA-19,741,0.009250585
setA-19,742,0.009133493
setA-19,743,0.009133490
setA-19,744,0.009133490
setA-19,745,0.009133489
setA-19,746,0.009086651
setA-19,747,0.009016390
setA-19,748,0.008992972
setA-19,749,0.008946136
setA-19,750,0.008946133
setA-19,751,0.008899300
setA-19,752,0.008899300
setA-19,753,0.008899300
setA-19,754,0.008899300
setA-19,755,0.008899298
setA-19,756,0.008899295
setA-19,757,0.008805621
setA-19,758,0.008758783
setA-19,759,0.008711944
setA-19,760,0.008688523
setA-19,761,0.008665105
setA-19,762,0.008665102
setA-19,763,0.008606556
setA-19,764,0.008571428
setA-19,765,0.008571427
setA-19,766,0.008548010
setA-19,767,0.008548010
setA-19,768,0.008548005
setA-19,769,0.008477752
setA-19,770,0.008477751
setA-19,771,0.008430920
setA-19,772,0.008430920
setA-19,773,0.008430920
setA-19,774,0.008430915
setA-19,775,0.008430915
setA-19,776,0.008430915
setA-19,777,0.008430913
setA-19,778,0.008430910
setA-19,779,0.008430910
setA-19,780,0.008430910
setA-19,781,0.008430910
setA-19,782,0.008337240
setA-19,783,0.008337236
setA-19,784,0.008337234
setA-19,785,0.008313815
setA-19,786,0.008313815
setA-19,787,0.008313813
setA-19,788,0.008196723
setA-19,789,0.008196721
setA-19,790,0.008196721
setA-19,791,0.008196720
setA-19,792,0.008196720
setA-19,793,0.008196720
setA-19,794,0.008021077
setA-19,795,0.007962532
setA-19,796,0.007962530
setA-19,797,0.007962530
setA-19,798,0.007962530
setA-19,799,0.007962530
setA-19,800,0.007962525
setA-19,801,0.007962525
setA-19,802,0.007962525
setA-19,803,0.007962520
setA-19,804,0.007962520
setA-19,805,0.007892271
setA-19,806,0.007868851
setA-19,807,0.007845435
setA-19,808,0.007845434
setA-19,809,0.007845432
setA-19,810,0.007775176
setA-19,811,0.007728337
setA-19,812,0.007681497
setA-19,813,0.007681496
setA-19,814,0.007611243
setA-19,815,0.007611240
setA-19,816,0.007611238
setA-19,817,0.007587820
setA-19,818,0.007564402
setA-19,819,0.007540986
setA-19,820,0.007494150
setA-19,821,0.007494145
setA-19,822,0.007494145
setA-19,823,0.007494140
setA-19,824,0.007494140
setA-19,825,0.007494140
setA-19,826,0.007447305
setA-19,827,0.007306789
setA-19,828,0.007259955
setA-19,829,0.007259953
setA-19,830,0.007259953
setA-19,831,0.007259953
setA-19,832,0.007259950
setA-19,833,0.007259950
setA-19,834,0.007213116
setA-19,835,0.007213115
setA-19,836,0.007213115
setA-19,837,0.007166277
setA-19,838,0.007142855
setA-19,839,0.007142852
setA-19,840,0.007119436
setA-19,841,0.007025765
setA-19,842,0.007025763
setA-19,843,0.007025762
setA-19,844,0.007025762
setA-19,845,0.007025760
setA-19,846,0.007025760
setA-19,847,0.007025755
setA-19,848,0.006920372
setA-19,849,0.006908664
setA-19,850,0.006908663
setA-19,851,0.006885245
setA-19,852,0.006838406
setA-19,853,0.006791571
setA-19,854,0.006791570
setA-19,855,0.006791570
setA-19,856,0.006791570
setA-19,857,0.006791570
setA-19,858,0.006791569
setA-19,859,0.006791568
setA-19,860,0.006791568
setA-19,861,0.006791565
setA-19,862,0.006791565
setA-19,863,0.006791563
setA-19,864,0.006744731
setA-19,865,0.006744730
setA-19,866,0.006697891
setA-19,867,0.006651052
setA-19,868,0.006557380
setA-19,869,0.006557380
setA-19,870,0.006557377
setA-19,871,0.006557377
setA-19,872,0.006557376
setA-19,873,0.006557376
setA-19,874,0.006557375
setA-19,875,0.006557370
setA-19,876,0.006510539
setA-19,877,0.006510537
setA-19,878,0.006440280
setA-19,879,0.006416861
setA-19,880,0.006416860
setA-19,881,0.006416859
setA-19,882,0.006370024
setA-19,883,0.006323190
setA-19,884,0.006323185
setA-19,885,0.006323185
setA-19,886,0.006323185
setA-19,887,0.006323184
setA-19,888,0.006323180
setA-19,889,0.006323180
setA-19,890,0.006229507
setA-19,891,0.006206092
setA-19,892,0.006206088
setA-19,893,0.006206088
setA-19,894,0.006206088
setA-19,895,0.006135831
setA-19,896,0.006135831
setA-19,897,0.006088995
setA-19,898,0.006088995
setA-19,899,0.006088993
setA-19,900,0.006088993
setA-19,901,0.006088993
setA-19,902,0.006088992
setA-19,903,0.006088992
setA-19,904,0.006088991
setA-19,905,0.006088990
setA-19,906,0.006088990
setA-19,907,0.006042155
setA-19,908,0.006018737
setA-19,909,0.005995317
setA-19,910,0.005995315
setA-19,911,0.005936767
setA-19,912,0.005901639
setA-19,913,0.005901639
setA-19,914,0.005854802
setA-19,915,0.005854801
setA-19,916,0.005854800
setA-19,917,0.005854800
setA-19,918,0.005854800
setA-19,919,0.005807962
setA-19,920,0.005761125
setA-19,921,0.005737707
setA-19,922,0.005737704
setA-19,923,0.005737703
setA-19,924,0.005714286
setA-19,925,0.005667449
setA-19,926,0.005644029
setA-19,927,0.005620610
setA-19,928,0.005620610
setA-19,929,0.005620610
setA-19,930,0.005620610
setA-19,931,0.005620610
setA-19,932,0.005620610
setA-19,933,0.005620609
setA-19,934,0.005620609
setA-19,935,0.005620608
setA-19,936,0.005620608
setA-19,937,0.005620607
setA-19,938,0.005620607
setA-19,939,0.005620607
setA-19,940,0.005620606
setA-19,941,0.005620605
setA-19,942,0.005620605
setA-19,943,0.005620600
setA-19,944,0.005620600
setA-19,945,0.005620600
setA-19,946,0.005620600
setA-19,947,0.005620600
setA-19,948,0.005597190
setA-19,949,0.005573772
setA-19,950,0.005526934
setA-19,951,0.005526931
setA-19,952,0.005503513
setA-19,953,0.005480095
setA-19,954,0.005480092
setA-19,955,0.005480092
setA-19,956,0.005456673
setA-19,957,0.005433256
setA-19,958,0.005433254
setA-19,959,0.005409835
setA-19,960,0.005386418
setA-19,961,0.005386418
setA-19,962,0.005386417
setA-19,963,0.005386415
setA-19,964,0.005386415
setA-19,965,0.005362998
setA-19,966,0.005339579
setA-19,967,0.005339578
setA-19,968,0.005316158
setA-19,969,0.005316157
setA-19,970,0.005292740
setA-19,971,0.005292739
setA-19,972,0.005269323
setA-19,973,0.005269322
setA-19,974,0.005269317
setA-19,975,0.005245899
setA-19,976,0.005222481
setA-19,977,0.005199063
setA-19,978,0.005199062
setA-19,979,0.005199062
setA-19,980,0.005199061
setA-19,981,0.005152225
setA-19,982,0.005152223
setA-19,983,0.005152223
setA-19,984,0.005152220
setA-19,985,0.005152220
setA-19,986,0.005105385
setA-19,987,0.005058546
setA-19,988,0.005035130
setA-19,989,0.005035128
setA-19,990,0.005035128
setA-19,991,0.005035128
setA-19,992,0.005035127
setA-19,993,0.005011709
setA-19,994,0.004964870
setA-19,995,0.004964870
setA-19,996,0.004918035
setA-19,997,0.004918035
setA-19,998,0.004918035
setA-19,999,0.004918035
setA-19,1000,0.004918035
setA-19,1001,0.004918035
setA-19,1002,0.004918032
setA-19,1003,0.004918030
setA-19,1004,0.004918029
setA-19,1005,0.004871195
setA-19,1006,0.004871194
setA-19,1007,0.004847775
setA-19,1008,0.004824356
setA-19,1009,0.004824356
setA-19,1010,0.004800938
setA-19,1011,0.004777519
setA-19,1012,0.004777516
setA-19,1013,0.004777513
setA-19,1014,0.004730679
setA-19,1015,0.004730679
setA-19,1016,0.004730679
setA-19,1017,0.004683845
setA-19,1018,0.004683845
setA-19,1019,0.004683845
setA-19,1020,0.004683843
setA-19,1021,0.004683840
setA-19,1022,0.004683840
setA-19,1023,0.004683840
setA-19,1024,0.004683840
setA-19,1025,0.004683840
setA-19,1026,0.004683840
setA-19,1027,0.004683840
setA-19,1028,0.004683840
setA-19,1029,0.004683840
setA-19,1030,0.004683840
setA-19,1031,0.004683840
setA-19,1032,0.004683840
setA-19,1033,0.004683840
setA-19,1034,0.004683840
setA-19,1035,0.004683840
setA-19,1036,0.004683840
setA-19,1037,0.004683840
setA-19,1038,0.004683840
setA-19,1039,0.004683837
setA-19,1040,0.004683835
setA-19,1041,0.004683835
setA-19,1042,0.004637002
setA-19,1043,0.004566743
setA-19,1044,0.004566743
setA-19,1045,0.004566742
setA-19,1046,0.004543327
setA-19,1047,0.004543325
setA-19,1048,0.004543325
setA-19,1049,0.004543325
setA-19,1050,0.004519907
setA-19,1051,0.004519906
setA-19,1052,0.004496487
setA-19,1053,0.004473068
setA-19,1054,0.004449653
setA-19,1055,0.004449650
setA-19,1056,0.004449650
setA-19,1057,0.004449649
setA-19,1058,0.004402811
setA-19,1059,0.004355971
setA-19,1060,0.004355970
setA-19,1061,0.004332550
setA-19,1062,0.004332550
setA-19,1063,0.004309133
setA-19,1064,0.004309132
setA-19,1065,0.004215460
setA-19,1066,0.004215460
setA-19,1067,0.004215460
setA-19,1068,0.004215460
setA-19,1069,0.004215460
setA-19,1070,0.004215460
setA-19,1071,0.004215460
setA-19,1072,0.004215460
setA-19,1073,0.004215460
setA-19,1074,0.004215460
setA-19,1075,0.004215460
setA-19,1076,0.004215457
setA-19,1077,0.004215455
setA-19,1078,0.004215455
setA-19,1079,0.004215455
setA-19,1080,0.004215455
setA-19,1081,0.004215450
setA-19,1082,0.004168618
setA-19,1083,0.004168618
setA-19,1084,0.004168617
setA-19,1085,0.004168617
setA-19,1086,0.004168616
setA-19,1087,0.004145198
setA-19,1088,0.004121779
setA-19,1089,0.004098363
setA-19,1090,0.004074941
setA-19,1091,0.004074941
setA-19,1092,0.004074940
setA-19,1093,0.004051522
setA-19,1094,0.004051522
setA-19,1095,0.004028103
setA-19,1096,0.004004682
setA-19,1097,0.003981265
setA-19,1098,0.003981265
setA-19,1099,0.003981264
setA-19,1100,0.003981262
setA-19,1101,0.003957845
setA-19,1102,0.003934427
setA-19,1103,0.003934425
setA-19,1104,0.003934424
setA-19,1105,0.003887589
setA-19,1106,0.003887588
setA-19,1107,0.003887588
setA-19,1108,0.003887587
setA-19,1109,0.003887587
setA-19,1110,0.003864170
setA-19,1111,0.003864168
setA-19,1112,0.003864168
setA-19,1113,0.003840749
setA-19,1114,0.003747080
setA-19,1115,0.003747075
setA-19,1116,0.003747073
setA-19,1117,0.003747073
setA-19,1118,0.003747073
setA-19,1119,0.003747072
setA-19,1120,0.003747070
setA-19,1121,0.003747070
setA-19,1122,0.003747070
setA-19,1123,0.003747070
setA-19,1124,0.003747070
setA-19,1125,0.003747070
setA-19,1126,0.003747070
setA-19,1127,0.003700234
setA-19,1128,0.003700234
setA-19,1129,0.003700233
setA-19,1130,0.003700233
setA-19,1131,0.003700233
setA-19,1132,0.003653395
setA-19,1133,0.003629978
setA-19,1134,0.003629977
setA-19,1135,0.003559719
setA-19,1136,0.003559719
setA-19,1137,0.003512881
setA-19,1138,0.003512881
setA-19,1139,0.003512880
setA-19,1140,0.003512880
setA-19,1141,0.003512880
setA-19,1142,0.003512880
setA-19,1143,0.003512880
setA-19,1144,0.003512880
setA-19,1145,0.003512879
setA-19,1146,0.003512878
setA-19,1147,0.003466042
setA-19,1148,0.003466042
setA-19,1149,0.003466041
setA-19,1150,0.003419203
setA-19,1151,0.003395785
setA-19,1152,0.003395785
setA-19,1153,0.003395783
setA-19,1154,0.003372365
setA-19,1155,0.003325528
setA-19,1156,0.003325527
setA-19,1157,0.003325526
setA-19,1158,0.003278690
setA-19,1159,0.003278690
setA-19,1160,0.003278690
setA-19,1161,0.003278690
setA-19,1162,0.003278690
setA-19,1163,0.003278690
setA-19,1164,0.003278689
setA-19,1165,0.003278689
setA-19,1166,0.003278688
setA-19,1167,0.003278688
setA-19,1168,0.003278688
setA-19,1169,0.003278685
setA-19,1170,0.003278685
setA-19,1171,0.003231850
setA-19,1172,0.003231850
setA-19,1173,0.003208431
setA-19,1174,0.003185013
setA-19,1175,0.003185013
setA-19,1176,0.003161595
setA-19,1177,0.003161593
setA-19,1178,0.003161592
setA-19,1179,0.003138173
setA-19,1180,0.003138173
setA-19,1181,0.003138173
setA-19,1182,0.003091336
setA-19,1183,0.003091335
setA-19,1184,0.003091334
setA-19,1185,0.003067915
setA-19,1186,0.003044498
setA-19,1187,0.003044497
setA-19,1188,0.003044496
setA-19,1189,0.003044496
setA-19,1190,0.003044495
setA-19,1191,0.003044495
setA-19,1192,0.003044495
setA-19,1193,0.003044495
setA-19,1194,0.003044495
setA-19,1195,0.003044495
setA-19,1196,0.003044494
setA-19,1197,0.003021076
setA-19,1198,0.002997659
setA-19,1199,0.002997659
setA-19,1200,0.002997658
setA-19,1201,0.002997657
setA-19,1202,0.002997657
setA-19,1203,0.002997657
setA-19,1204,0.002950818
setA-19,1205,0.002927401
setA-19,1206,0.002927400
setA-19,1207,0.002927400
setA-19,1208,0.002927400
setA-19,1209,0.002903981
setA-19,1210,0.002903980
setA-19,1211,0.002903980
setA-19,1212,0.002857142
setA-19,1213,0.002857142
setA-19,1214,0.002833724
setA-19,1215,0.002810305
setA-19,1216,0.002810305
setA-19,1217,0.002810305
setA-19,1218,0.002810305
setA-19,1219,0.002810305
setA-19,1220,0.002810305
setA-19,1221,0.002810304
setA-19,1222,0.002810303
setA-19,1223,0.002810303
setA-19,1224,0.002810303
setA-19,1225,0.002810300
setA-19,1226,0.002810300
setA-19,1227,0.002810300
setA-19,1228,0.002810300
setA-19,1229,0.002786885
setA-19,1230,0.002763467
setA-19,1231,0.002763466
setA-19,1232,0.002763466
setA-19,1233,0.002763465
setA-19,1234,0.002716628
setA-19,1235,0.002693210
setA-19,1236,0.002693210
setA-19,1237,0.002693210
setA-19,1238,0.002693208
setA-19,1239,0.002669789
setA-19,1240,0.002622952
setA-19,1241,0.002622950
setA-19,1242,0.002599532
setA-19,1243,0.002576114
setA-19,1244,0.002576111
setA-19,1245,0.002576110
setA-19,1246,0.002576110
setA-19,1247,0.002576110
setA-19,1248,0.002576110
setA-19,1249,0.002529275
setA-19,1250,0.002529274
setA-19,1251,0.002529274
setA-19,1252,0.002505855
setA-19,1253,0.002482435
setA-19,1254,0.002459018
setA-19,1255,0.002459015
setA-19,1256,0.002435597
setA-19,1257,0.002388759
setA-19,1258,0.002388759
setA-19,1259,0.002388759
setA-19,1260,0.002388758
setA-19,1261,0.002388758
setA-19,1262,0.002388758
setA-19,1263,0.002341921
setA-19,1264,0.002341921
setA-19,1265,0.002341920
setA-19,1266,0.002341920
setA-19,1267,0.002341920
setA-19,1268,0.002341920
setA-19,1269,0.002341920
setA-19,1270,0.002341920
setA-19,1271,0.002341920
setA-19,1272,0.002341920
setA-19,1273,0.002341920
setA-19,1274,0.002341920
setA-19,1275,0.002341920
setA-19,1276,0.002341920
setA-19,1277,0.002341920
setA-19,1278,0.002341920
setA-19,1279,0.002341920
setA-19,1280,0.002341920
setA-19,1281,0.002318501
setA-19,1282,0.002295082
setA-19,1283,0.002295082
setA-19,1284,0.002295082
setA-19,1285,0.002248244
setA-19,1286,0.002248244
setA-19,1287,0.002248242
setA-19,1288,0.002224825
setA-19,1289,0.002224825
setA-19,1290,0.002224825
setA-19,1291,0.002224822
setA-19,1292,0.002201405
setA-19,1293,0.002201404
setA-19,1294,0.002154568
setA-19,1295,0.002154567
setA-19,1296,0.002154567
setA-19,1297,0.002154566
setA-19,1298,0.002131148
setA-19,1299,0.002107730
setA-19,1300,0.002107730
setA-19,1301,0.002107730
setA-19,1302,0.002107730
setA-19,1303,0.002107728
setA-19,1304,0.002107728
setA-19,1305,0.002107727
setA-19,1306,0.002107727
setA-19,1307,0.002107725
setA-19,1308,0.002107725
setA-19,1309,0.002072599
setA-19,1310,0.002060891
setA-19,1311,0.002060891
setA-19,1312,0.002060891
setA-19,1313,0.002060890
setA-19,1314,0.002014051
setA-19,1315,0.001990633
setA-19,1316,0.001990633
setA-19,1317,0.001990633
setA-19,1318,0.001990633
setA-19,1319,0.001990633
setA-19,1320,0.001967212
setA-19,1321,0.001967212
setA-19,1322,0.001920375
setA-19,1323,0.001920374
setA-19,1324,0.001920374
setA-19,1325,0.001896955
setA-19,1326,0.001873540
setA-19,1327,0.001873540
setA-19,1328,0.001873540
setA-19,1329,0.001873536
setA-19,1330,0.001873536
setA-19,1331,0.001873536
setA-19,1332,0.001873536
setA-19,1333,0.001873535
setA-19,1334,0.001873535
setA-19,1335,0.001873535
setA-19,1336,0.001873535
setA-19,1337,0.001873535
setA-19,1338,0.001873535
setA-19,1339,0.001873535
setA-19,1340,0.001850118
setA-19,1341,0.001826699
setA-19,1342,0.001814988
setA-19,1343,0.001803279
setA-19,1344,0.001779859
setA-19,1345,0.001779859
setA-19,1346,0.001779859
setA-19,1347,0.001779858
setA-19,1348,0.001779858
setA-19,1349,0.001756441
setA-19,1350,0.001756440
setA-19,1351,0.001756440
setA-19,1352,0.001756440
setA-19,1353,0.001756440
setA-19,1354,0.001756440
setA-19,1355,0.001756440
setA-19,1356,0.001756440
setA-19,1357,0.001756440
setA-19,1358,0.001733021
setA-19,1359,0.001733021
setA-19,1360,0.001733021
setA-19,1361,0.001733020
setA-19,1362,0.001733020
setA-19,1363,0.001709601
setA-19,1364,0.001686183
setA-19,1365,0.001686183
setA-19,1366,0.001686182
setA-19,1367,0.001639345
setA-19,1368,0.001639345
setA-19,1369,0.001639345
setA-19,1370,0.001639345
setA-19,1371,0.001639345
setA-19,1372,0.001639345
setA-19,1373,0.001639345
setA-19,1374,0.001639345
setA-19,1375,0.001639345
setA-19,1376,0.001639345
setA-19,1377,0.001639345
setA-19,1378,0.001639345
setA-19,1379,0.001639345
setA-19,1380,0.001639344
setA-19,1381,0.001639344
setA-19,1382,0.001639344
setA-19,1383,0.001639344
setA-19,1384,0.001639344
setA-19,1385,0.001615924
setA-19,1386,0.001592506
setA-19,1387,0.001592506
setA-19,1388,0.001592505
setA-19,1389,0.001545668
setA-19,1390,0.001545668
setA-19,1391,0.001545667
setA-19,1392,0.001522250
setA-19,1393,0.001522250
setA-19,1394,0.001522248
setA-19,1395,0.001522248
setA-19,1396,0.001522247
setA-19,1397,0.001522247
setA-19,1398,0.001498829
setA-19,1399,0.001498829
setA-19,1400,0.001498829
setA-19,1401,0.001498829
setA-19,1402,0.001498829
setA-19,1403,0.001498829
setA-19,1404,0.001498828
setA-19,1405,0.001451991
setA-19,1406,0.001451991
setA-19,1407,0.001405155
setA-19,1408,0.001405155
setA-19,1409,0.001405152
setA-19,1410,0.001405152
setA-19,1411,0.001405152
setA-19,1412,0.001405152
setA-19,1413,0.001405152
setA-19,1414,0.001405150
setA-19,1415,0.001405150
setA-19,1416,0.001405150
setA-19,1417,0.001405150
setA-19,1418,0.001405150
setA-19,1419,0.001381733
setA-19,1420,0.001358314
setA-19,1421,0.001358314
setA-19,1422,0.001358313
setA-19,1423,0.001358313
setA-19,1424,0.001358313
setA-19,1425,0.001358313
setA-19,1426,0.001334895
setA-19,1427,0.001334895
setA-19,1428,0.001311476
setA-19,1429,0.001311475
setA-19,1430,0.001299766
setA-19,1431,0.001288057
setA-19,1432,0.001288057
setA-19,1433,0.001288057
setA-19,1434,0.001288057
setA-19,1435,0.001288056
setA-19,1436,0.001288055
setA-19,1437,0.001264638
setA-19,1438,0.001264637
setA-19,1439,0.001264637
setA-19,1440,0.001264637
setA-19,1441,0.001264636
setA-19,1442,0.001264636
setA-19,1443,0.001264636
setA-19,1444,0.001252927
setA-19,1445,0.001241217
setA-19,1446,0.001229508
setA-19,1447,0.001217799
setA-19,1448,0.001217798
setA-19,1449,0.001170960
setA-19,1450,0.001170960
setA-19,1451,0.001170960
setA-19,1452,0.001170960
